,date,tic,open,high,low,adjcp,volume,macd,rsi_30,cci_30,dx_30,vix,turbulence
5300,20190715,AAPL,51.022499084472656,51.467498779296875,51.0,50.145633697509766,67789600,0.7646835987900431,58.550047674960155,101.26693833035178,20.601388943466045,12.680000305175781,0.20750735336143872
5301,20190715,AXP,128.25,128.67999267578125,127.76000213623047,124.07233428955078,2355700,1.9497632477263522,66.91319930065343,141.32168250551393,50.953582630788915,12.680000305175781,0.20750735336143872
5302,20190716,AAPL,51.147499084472656,51.52750015258789,50.875,49.972129821777344,67467200,0.7609018222277655,57.88384161697216,98.8974073756393,18.324582130190972,12.859999656677246,0.16733838668776574
5303,20190716,AXP,129.22000122070312,129.33999633789062,127.80000305175781,123.58016204833984,2734000,1.9609008761513138,65.55067036671144,142.95493453793196,53.67704958105573,12.859999656677246,0.16733838668776574
5304,20190717,AAPL,51.01250076293945,51.272499084472656,50.817501068115234,49.69112014770508,56430000,0.7268509198985313,56.800981123610356,89.28030107470336,17.23628029001054,13.970000267028809,0.5085573342036467
5305,20190717,AXP,128.02000427246094,128.63999938964844,127.01000213623047,122.63442993164062,2248900,1.8718374717202124,63.00059583329963,114.02465665296339,43.482704746960096,13.970000267028809,0.5085573342036467
5306,20190718,AAPL,51.0,51.470001220703125,50.92499923706055,50.255592346191406,74162400,0.7369187823984831,58.417462455823525,106.8089940426229,19.94002420317879,13.529999732971191,0.5961631194890691
5307,20190718,AXP,126.69000244140625,129.08999633789062,126.66000366210938,123.90825653076172,3524500,1.88234276707621,64.90303480541321,124.94249350603042,45.67692549541559,13.529999732971191,0.5961631194890691
5308,20190719,AAPL,51.4474983215332,51.625,50.59000015258789,49.505401611328125,83717200,0.6765644988706185,55.55918068792819,83.2674776915458,13.232938585079276,14.449999809265137,5.822460210196674
5309,20190719,AXP,126.80000305175781,128.0,123.80000305175781,120.45350646972656,7819000,1.5935296144995874,56.7205367229499,31.877413931795957,15.272050645277238,14.449999809265137,5.822460210196674
5310,20190722,AAPL,50.912498474121094,51.807498931884766,50.90250015258789,50.63679504394531,89111600,0.7118218497185893,58.711004163359696,119.94772506526452,15.969389361687666,13.529999732971191,1.3108157195027057
5311,20190722,AXP,124.75,126.01000213623047,124.69999694824219,121.59223175048828,4839700,1.439930105795213,58.504348714907216,28.223628819913415,15.272050645277224,13.529999732971191,1.3108157195027057
5312,20190723,AAPL,52.1150016784668,52.227500915527344,51.8224983215332,51.03266906738281,73420800,0.762912894563506,59.74441399820795,155.15446946362727,22.019631355570773,12.609999656677246,1.9803841413622556
5313,20190723,AXP,126.37999725341797,128.97999572753906,126.36000061035156,123.71526336669922,4055100,1.4725377979234793,61.56004925842844,115.8566566949359,32.09092872489562,12.609999656677246,1.9803841413622556
5314,20190724,AAPL,51.91749954223633,52.287498474121094,51.79249954223633,50.99112319946289,59966400,0.7909331266214608,59.58251238751865,143.00371218417837,22.867673798310285,12.069999694824219,0.06786304963832425
5315,20190724,AXP,127.70999908447266,128.22000122070312,126.79000091552734,123.47400665283203,3628300,1.4620585277106528,61.03171353962658,100.00115689236453,32.090928724895626,12.069999694824219,0.06786304963832425
5316,20190725,AAPL,52.22249984741211,52.310001373291016,51.682498931884766,50.58792495727539,55638400,0.7717088546220339,58.004432104663955,122.3991873997794,20.30356751506507,12.739999771118164,0.3627940028707092
5317,20190725,AXP,127.80999755859375,128.19000244140625,126.5,122.70198822021484,2663500,1.375601121634702,59.34565948932043,79.19716168727172,29.228724403609913,12.739999771118164,0.3627940028707092
5318,20190726,AAPL,51.869998931884766,52.432498931884766,51.78499984741211,50.76387023925781,70475600,0.7618882212236784,58.500606426181186,126.27975121761926,22.235429943761574,12.15999984741211,0.2618334952421775
5319,20190726,AXP,127.08999633789062,127.55999755859375,126.30000305175781,122.34493255615234,4236200,1.2637043986969019,58.57149410961756,57.57192525130537,27.196873798347465,12.15999984741211,0.2618334952421775
5320,20190729,AAPL,52.1150016784668,52.65999984741211,52.11000061035156,51.23793029785156,86693600,0.7833282627370153,59.82366815054863,149.55028051075988,25.80590550995409,12.829999923706055,0.21098688144879635
5321,20190729,AXP,126.91000366210938,127.45999908447266,126.54000091552734,122.7406005859375,1829500,1.193198097931372,59.1818960470928,59.50339988894898,27.19687379834746,12.829999923706055,0.21098688144879635
5322,20190730,AAPL,52.189998626708984,52.540000915527344,51.82749938964844,51.018009185791016,135742800,0.7736556337556095,58.92215147310804,126.05422561524496,18.57899100865042,13.9399995803833,0.2930136000415221
5323,20190730,AXP,126.56999969482422,126.91000366210938,126.30000305175781,122.04578399658203,1575400,1.0689334551843643,57.639142273034196,31.651080750348445,24.512414829295693,13.9399995803833,0.2930136000415221
5324,20190731,AAPL,54.10499954223633,55.342498779296875,52.82500076293945,52.05898666381836,277125600,0.8403017131854043,61.744994101556884,237.73435501635313,49.40194989312938,16.1200008392334,6.954533451851987
5325,20190731,AXP,126.52999877929688,126.58999633789062,123.62000274658203,120.01924896240234,3221000,0.797732624605473,53.43622621456112,-52.378890121911226,0.5432421106666124,16.1200008392334,6.954533451851987
5326,20190801,AAPL,53.474998474121094,54.50749969482422,51.685001373291016,50.93247985839844,216071600,0.793077423836948,57.334278339734254,141.18453722327368,28.284767837115844,17.8700008392334,1.517297536955577
5327,20190801,AXP,123.7699966430664,126.12999725341797,123.5199966430664,119.74903869628906,4489800,0.5546071364037743,52.90412563283351,-66.90962189542569,1.335215643359191,17.8700008392334,1.517297536955577
5328,20190802,AAPL,51.38249969482422,51.60749816894531,50.407501220703125,49.85484313964844,163448400,0.6610750950871633,53.548815357494426,-2.354149905088619,9.70917491265248,17.610000610351562,1.9363319651346582
5329,20190802,AXP,123.91999816894531,124.91000366210938,123.08000183105469,119.96134948730469,3268800,0.3747403681626196,53.282248866182854,-87.22378420605324,4.896902845832274,17.610000610351562,1.9363319651346582
5330,20190805,AAPL,49.497501373291016,49.662498474121094,48.14500045776367,47.24504470825195,209572000,0.3419317991736577,45.94846665614519,-181.72965719144395,13.894940665161787,24.59000015258789,8.521000431113839
5331,20190805,AXP,122.45999908447266,123.08000183105469,120.16000366210938,116.49693298339844,5876200,-0.04681514422580335,46.92284866914095,-198.68945948388526,24.28638841923803,24.59000015258789,8.521000431113839
5332,20190806,AAPL,49.07749938964844,49.51750183105469,48.5099983215332,48.13941192626953,143299200,0.15933962974796856,48.537891951171765,-146.63170445419078,13.894940665161783,20.170000076293945,1.4531975197573168
5333,20190806,AXP,121.05999755859375,122.8499984741211,120.87000274658203,118.26290893554688,3497000,-0.23568459912539197,50.065609323880516,-154.61233948680604,24.286388419238033,20.170000076293945,1.4531975197573168
5334,20190807,AAPL,48.852500915527344,49.88999938964844,48.45500183105469,48.637908935546875,133457600,0.05423339370441482,49.92120098855183,-126.66045900576415,9.464174034573444,19.489999771118164,0.3857709161155273
5335,20190807,AXP,120.91999816894531,123.8499984741211,120.22000122070312,119.2182846069336,3170800,-0.3047610746298375,51.667224180227514,-132.19906092631294,15.102997481522335,19.489999771118164,0.3857709161155273
5336,20190808,AAPL,50.04999923706055,50.88249969482422,49.84749984741211,49.71065902709961,108038000,0.05684266457814857,52.74871352502818,-38.470262444386194,1.454777362184678,16.90999984741211,1.504807030595933
5337,20190808,AXP,123.8499984741211,125.69999694824219,123.69999694824219,120.90705871582031,2976100,-0.2206907367847606,54.3449598508656,-36.07801226640366,0.428255047582711,16.90999984741211,1.504807030595933
5338,20190809,AAPL,50.32500076293945,50.689998626708984,49.8224983215332,49.301029205322266,98478800,0.025562162647091213,51.597915639434426,-56.51054319903149,1.1829982755191437,17.969999313354492,1.050019692615969
5339,20190809,AXP,125.58000183105469,126.73999786376953,124.72000122070312,121.75627136230469,2138300,-0.08456520984431393,55.62388003265342,3.358525765930462,6.71844688807413,17.969999313354492,1.050019692615969
5340,20190812,AAPL,49.904998779296875,50.51250076293945,49.787498474121094,49.17593002319336,89927600,-0.009216081743900872,51.244714236944475,-68.98431089642193,0.7790024109722758,21.09000015258789,3.1137465850149724
5341,20190812,AXP,124.98999786376953,125.70999908447266,123.80000305175781,119.61394500732422,2918000,-0.14784827876582085,51.83451709709829,-60.605724399012274,0.010122368090393699,21.09000015258789,3.1137465850149724
5342,20190813,AAPL,50.255001068115234,53.03499984741211,50.119998931884766,51.258453369140625,188874000,0.12976825103665846,56.38603285185125,63.346974326761575,24.12024027567055,17.520000457763672,4.675730912630243
5343,20190813,AXP,123.86000061035156,126.5,122.51000213623047,121.9010238647461,3175700,-0.01329911304084419,55.20471924817707,-33.07138258147748,8.64365796578514,17.520000457763672,4.675730912630243
5344,20190814,AAPL,50.790000915527344,51.61000061035156,50.647499084472656,49.73273849487305,146189600,0.11547082092558725,52.21312088080166,-3.8744784260640306,24.12024027567055,22.100000381469727,5.786528181036624
5345,20190814,AXP,124.3499984741211,125.33000183105469,122.12999725341797,118.35942077636719,5626300,-0.19025258725191918,49.640569688848885,-105.32357295535691,11.061811008285135,22.100000381469727,5.786528181036624
5346,20190815,AAPL,50.8650016784668,51.28499984741211,49.91749954223633,49.4849967956543,108909600,0.08319035328349855,51.572013525177404,-38.45232437914199,15.161507186359527,21.18000030517578,0.07831596978178909
5347,20190815,AXP,122.6500015258789,123.0,121.13999938964844,118.09886169433594,3031700,-0.347508568322894,49.26267553836902,-143.2403689173738,17.16776120503391,21.18000030517578,0.07831596978178909
5348,20190816,AAPL,51.06999969482422,51.790000915527344,50.959999084472656,50.652587890625,110481600,0.1500925203617669,54.30735959995307,33.76934100112717,19.46030834709084,18.469999313354492,2.1047602263846112
5349,20190816,AXP,123.5,124.75,122.69000244140625,120.27014923095703,2343400,-0.2935464871144404,52.38725121871732,-64.15517376760229,3.7132834026254655,18.469999313354492,2.1047602263846112
5350,20190819,AAPL,52.654998779296875,53.182498931884766,52.50749969482422,51.596954345703125,97654400,0.27613236824571885,56.36932255954555,127.2467959623094,29.926196482593113,16.8799991607666,1.832008407840051
5351,20190819,AXP,126.0999984741211,126.1500015258789,124.33999633789062,120.04821014404297,3286700,-0.2656277866951058,52.048321285945676,-26.052217462260696,5.5606867026877795,16.8799991607666,1.832008407840051
5352,20190820,AAPL,52.720001220703125,53.337501525878906,52.58000183105469,51.59941101074219,107537200,0.3719307024799008,56.37462044388993,122.52598706933155,30.993200581758913,17.5,6.060095677676046
5353,20190820,AXP,123.62999725341797,123.77999877929688,121.33999633789062,117.17244720458984,3641600,-0.47013265433780305,47.89481071863223,-125.46324668034016,12.385210357443235,17.5,6.060095677676046
5354,20190821,AAPL,53.247501373291016,53.412498474121094,52.900001525878906,52.15867233276367,86141600,0.4873612897194448,57.58744246870099,132.77548927430732,31.53241774864769,15.800000190734863,0.44082909077683385
5355,20190821,AXP,122.5,123.05999755859375,121.98999786376953,118.21466064453125,2948300,-0.5418600949817858,49.408419652345366,-104.7110385805196,12.385210357443228,15.800000190734863,0.44082909077683385
5356,20190822,AAPL,53.29750061035156,53.61000061035156,52.6875,52.11452102661133,89014800,0.5687223431659731,57.456989864160654,120.43998854405326,28.491337829818992,16.68000030517578,0.05236850637458831
5357,20190822,AXP,123.30999755859375,123.70999908447266,121.7699966430664,117.9926986694336,2322100,-0.6095881323034291,49.09421817629072,-95.3255521141802,7.845927673157642,16.68000030517578,0.05236850637458831
5358,20190823,AAPL,52.35749816894531,53.01250076293945,50.25,49.70575714111328,187272000,0.4338334871294691,50.943846628678095,-6.9645988724460555,0.1107181143615289,19.8700008392334,9.170424458054116
5359,20190823,AXP,122.0,122.05000305175781,117.05999755859375,113.6404800415039,4800400,-1.0028900676774128,43.48500252544413,-204.92259859818571,29.80655594463601,19.8700008392334,9.170424458054116
5360,20190826,AAPL,51.46500015258789,51.79750061035156,51.26499938964844,50.65012741088867,104174400,0.3985417440957235,53.10005830805664,9.773854192060828,0.11071811436153617,19.31999969482422,0.9091778929751456
5361,20190826,AXP,118.33000183105469,118.94000244140625,117.37999725341797,114.38353729248047,3170600,-1.2403284406967572,44.602878992539836,-203.9493851696011,29.806555944636,19.31999969482422,0.9091778929751456
5362,20190827,AAPL,51.96500015258789,52.13750076293945,50.88249969482422,50.07859802246094,103493200,0.3207576438488786,51.67798179011661,-5.389119786980261,3.7032200628936764,20.309999465942383,0.38688929817876516
5363,20190827,AXP,119.08999633789062,119.33999633789062,116.8499984741211,113.6308364868164,3145800,-1.472265367694277,43.69713303116722,-190.06490198389875,31.893450684645124,20.309999465942383,0.38688929817876516
5364,20190828,AAPL,51.025001525878906,51.43000030517578,50.83000183105469,50.414649963378906,63755200,0.2829678894398384,52.452526531724345,-16.418324648199057,4.238472154806281,19.350000381469727,0.7500089118094497
5365,20190828,AXP,117.02999877929688,119.30999755859375,116.97000122070312,114.9239501953125,2327400,-1.534050010473905,45.65829893816241,-158.0529433844114,31.89345068464513,19.350000381469727,0.7500089118094497
5366,20190829,AAPL,52.125,52.33000183105469,51.665000915527344,51.26826095581055,83962000,0.31823015088667717,54.37423902692668,43.46855094664074,5.397882510448365,17.8799991607666,1.1180882321126857
5367,20190829,AXP,120.45999908447266,121.19999694824219,119.95999908447266,116.51622772216797,1901300,-1.437955440589434,47.96700150203941,-87.7234710163123,17.641370575398962,17.8799991607666,1.1180882321126857
5368,20190830,AAPL,52.540000915527344,52.61249923706055,51.79999923706055,51.2020378112793,84573600,0.3369479664065054,54.198438246722894,48.6390957363269,8.244008274271737,18.979999542236328,0.09874631878005743
5369,20190830,AXP,121.47000122070312,121.66000366210938,119.81999969482422,116.15917205810547,2366200,-1.3747637884901849,47.49888004946953,-81.56982402769388,14.424452006047577,18.979999542236328,0.09874631878005743
